POG,-0.7117390036582947,8.754380226135254
OMB,-1.5747300386428833,9.262689590454102
MKU,0.5792109966278076,12.890899658203125
LBV,0.458600014448,9.412280082699999
MVB,-1.6561599969863892,13.437999725341797
PCP,1.6629400253295898,7.411739826202393
TMS,0.3781749904155731,6.7121500968933105
BEW,-19.79640007019043,34.90760040283203
INH,-23.876399993896484,35.40850067138672
VXC,-13.274,35.2663
LFB,-15.0331001282,40.671699523899996
MPM,-25.920799,32.572601
MUD,-11.672900199890137,39.5630989074707
MZB,-11.361800193786621,40.35490036010742
MNC,-14.488200187683105,40.71220016479492
APL,-15.105600357055664,39.28179931640625
POL,-12.991762161254883,40.52401351928711
UEL,-17.855499267578125,36.86909866333008
TET,-16.104799270629883,33.640201568603516
VNX,-22.018400192260742,35.31330108642578
DES,-5.6967,53.6558
SEZ,-4.67434,55.521801
PRI,-4.3192901611328125,55.69139862060547
AEH,13.847000122070312,20.84429931640625
MQQ,8.624409675598145,16.071399688720703
NDJ,12.1337,15.034
FYT,17.91710090637207,19.111099243164062
BUQ,-20.017401,28.617901
BFO,-21.008101,31.5786
VFA,-18.09589958190918,25.839000701904297
HRE,-17.931801,31.0928
KAB,-16.519800186157227,28.885000228881836
UTA,-18.997499465942,32.627201080322
MVZ,-20.055299758911133,30.859100341796875
GWE,-19.436399459838867,29.861900329589844
HWN,-18.629899978637695,27.020999908447266
BLZ,-15.679100036621094,34.9739990234375
KGJ,-9.953570365905762,33.893001556396484
KBQ,-13.014599800109863,33.46860122680664
LLW,-13.7894001007,33.78099823
ZZU,-11.444700241088867,34.01179885864258
MSU,-29.462299346923828,27.552499771118164
FIH,-4.38575,15.4446
NLO,-4.32666015625,15.327500343323
MNB,-5.9308600425720215,12.351799964904785
FDU,-3.3113200664520264,17.38170051574707
KKW,-5.035769939422607,18.785600662231445
MDK,0.0226000007242,18.2887001038
BDT,4.253210067749023,20.975299835205078
GMA,3.2353699207299997,19.771299362199997
KLI,4.157639980316162,21.65089988708496
LIQ,2.17066,21.496901
FKI,0.481638997793,25.3379993439
IRP,2.8276100158691406,27.588300704956055
BUX,1.5657199621200562,30.220800399780273
BZU,2.818350076675415,24.793699264526367
BKY,-2.3089799880981445,28.808799743652344
GOM,-1.6708099842071533,29.238500595092773
KND,-2.91917991638,25.915399551399997
FBM,-11.5913000107,27.5308990479
KWZ,-10.765899658203125,25.505699157714844
FMI,-5.8755598068237305,29.25
KMN,-8.642020225524902,25.252899169921875
KGA,-5.90005016327,22.4692001343
MJM,-6.121240139010001,23.569000244099996
BKO,12.5335,-7.94994
GAQ,16.24839973449707,-0.005456000100821257
KYS,14.481200218200684,-11.404399871826172
MZI,14.5128002167,-4.0795598030099995
TOM,16.730499267578125,-3.007580041885376
BJL,13.338000297546387,-16.65220069885254
FUE,28.452699661254883,-13.863800048828125
VDE,27.814800262451172,-17.887100219726562
SPC,28.626499,-17.7556
LPA,27.931900024414062,-15.38659954071045
ACE,28.945499,-13.6052
TFS,28.044500351,-16.5725002289
TFN,28.4827003479,-16.3414993286
MLN,35.279800415,-2.9562599659
FNA,8.61644,-13.1955
MLW,6.289060115814209,-10.758700370788574
ROB,6.23379,-10.3623
AGA,30.325000762939453,-9.413069725036621
TTA,28.448200225830078,-11.161299705505371
FEZ,33.9272994995,-4.977960109709999
ERH,31.9475002289,-4.39833021164
MEK,33.87910079956055,-5.515120029449463
OUD,34.787200927734375,-1.92399001121521
GMD,33.655399,-7.22145
RBA,34.051498,-6.75152
CMN,33.36750030517578,-7.589970111846924
RAK,31.606899261499997,-8.03629970551
NNA,34.29890060424805,-6.595880031585693
OZZ,30.9391002655,-6.909430027010001
AHU,35.177101135253906,-3.83951997756958
TTU,35.594299316406,-5.320020198822
TNG,35.726898193400004,-5.91689014435
ZIG,12.5556,-16.281799
CSK,12.39533,-16.748
KLC,14.146900177001953,-16.051300048828125
DKR,14.739700317382812,-17.49020004272461
XLS,16.050800323486328,-16.463199615478516
BXE,14.847299575805664,-12.468299865722656
KGG,12.57229995727539,-12.22029972076416
TUD,13.736800193786621,-13.65310001373291
AEO,16.711299896240234,-9.637880325317383
TIY,18.570100784301758,-11.423500061035156
KFA,16.59000015258789,-11.406200408935547
EMN,16.621999740600586,-7.3165998458862305
KED,16.159500122070312,-13.507599830627441
NKC,18.31,-15.9697222
SEY,15.179699897766113,-12.207300186157227
ATR,20.506799697875977,-13.04319953918457
NDB,20.9330997467041,-17.030000686645508
FIG,10.350600242615,-13.569199562073
FAA,10.0354995728,-10.7698001862
LEK,11.326100349426,-12.286800384521
SID,16.7414,-22.9494
BVC,16.136499404907227,-22.888900756835938
MMO,15.155900001525879,-23.213699340820312
SNE,16.58839988708496,-24.284700393676758
VXE,16.833200454711914,-25.055299758911133
ADD,8.97789001465,38.799301147499996
AMH,6.0393900871276855,37.59049987792969
AXU,14.14680004119873,38.77280044555664
BJR,11.608099937438965,37.32160186767578
DIR,9.624699592590332,41.85419845581055
GMB,8.12876033782959,34.5630989074707
GDQ,12.51990032196045,37.433998107910156
JIM,7.66609001159668,36.81660079956055
LLI,11.975000381469727,38.97999954223633
MQX,13.467399597167969,39.53350067138672
ASO,10.018500328063965,34.586299896240234
BJM,-3.3240199089050293,29.318500518798828
HGA,9.518170356750488,44.08879852294922
BBO,10.389200210571289,44.94110107421875
KMU,-0.3773530125617981,42.45920181274414
ALY,31.183900833129883,29.94890022277832
ABS,22.375999450699997,31.611700058
CAI,30.12190055847168,31.40559959411621
CWE,30.116399765,30.915399551399997
HRG,27.178300857543945,33.799400329589844
EGH,31.068559,34.129629
LXR,25.671,32.7066
MUH,31.3253993988,27.221700668300002
PSD,31.279399871826172,32.2400016784668
SKV,28.685300827,34.0625
ASW,23.9643993378,32.8199996948
ELT,28.208999633789062,33.64550018310547
EDL,0.4044579863548279,35.23889923095703
GGM,0.271342009306,34.7873001099
KIS,-0.0861390009522438,34.72890090942383
KTL,0.9719889760017395,34.95859909057617
LOK,3.1219699382781982,35.608699798583984
LAU,-2.252419948577881,40.91310119628906
MBA,-4.034830093383789,39.594200134277344
WIL,-1.321720004081726,36.81480026245117
WJR,1.73324,40.091599
GHT,25.1455993652,10.142600059500001
AKF,24.178699493408203,23.31399917602539
BEN,32.096801757799994,20.2695007324
SEB,26.98699951171875,14.47249984741211
TIP,32.6635017395,13.1590003967
LMQ,30.37809944152832,19.576400756835938
HUQ,29.11009979248047,15.96560001373291
LTD,30.15169906616211,9.715310096740723
GYI,-1.6771999597549438,29.258899688720703
KGL,-1.96863,30.1395
KME,-2.462239980697632,28.907899856567383
DOG,19.153900146499996,30.430099487299998
RSS,11.7859,34.3367
ELF,13.614899635314941,25.324600219726562
KSL,15.387499809265137,36.328800201416016
KDX,11.137999534600002,29.7010993958
EBD,13.153200149536133,30.23270034790039
JUB,4.87201023102,31.6011009216
MAK,9.55897045135498,31.65220069885254
KRT,15.589500427246094,32.553199768066406
ARK,-3.3677899837493896,36.63330078125
DAR,-6.87811,39.202599
DOD,-6.170440196990967,35.752601623535156
IRI,-7.668630123138428,35.75210189819336
JRO,-3.42940998077,37.0745010376
LKY,-3.376310110092163,35.81829833984375
MYW,-10.339099884033203,40.181800842285156
MWZ,-2.4444899559020996,32.932701110839844
PMA,-5.257259845733643,39.8114013671875
TGT,-5.092360019683838,39.07120132446289
ZNZ,-6.22202,39.224899
EBB,0.042386,32.443501
SRT,1.7276899814605713,33.622798919677734
TIA,41.4146995544,19.7206001282
BOJ,42.56959915161133,27.515199661254883
GOZ,43.15140151977539,25.712900161743164
PDV,42.067799,24.8508
SOF,42.696693420410156,23.411436080932617
SZR,42.3766667,25.655
VAR,43.232101,27.8251
LCA,34.875099182128906,33.624900817871094
PFO,34.71799850463867,32.48569869995117
AKT,34.590401,32.9879
DBV,42.5614013671875,18.268199920654297
OSI,45.46269989013672,18.810199737548828
PUY,44.89350128173828,13.922200202941895
RJK,45.21689987182617,14.570300102233887
SPU,43.53889846801758,16.29800033569336
ZAG,45.7429008484,16.0687999725
ZAD,44.108299,15.3467
ABC,38.9485015869,-1.8635200262099998
ALC,38.28219985961914,-0.5581560134887695
LEI,36.84389877319336,-2.3701000213623047
OVD,43.5635986328125,-6.0346198081970215
ODB,37.84199905395508,-4.848879814147949
BIO,43.30110168457031,-2.9106099605560303
BCN,41.2971,2.07846
BJZ,38.891300201416016,-6.8213300704956055
LCG,43.302101,-8.37726
GRO,41.901000977,2.7605500221
GRX,37.18870162963867,-3.777359962463379
IBZ,38.872898101800004,1.3731199502899998
XRY,36.744598388671875,-6.060110092163086
MJV,37.775001525878906,-0.8123890161514282
MAD,40.471926,-3.56264
AGP,36.67490005493164,-4.499110221862793
MAH,39.86259841918945,4.218649864196777
OZP,37.17490005493164,-5.615940093994141
PNA,42.77000045776367,-1.6463299989700317
REU,41.14739990234375,1.1671700477600098
ROZ,36.645198822,-6.34946012497
SLM,40.95209884643555,-5.501989841461182
EAS,43.35649871826172,-1.7906099557876587
SCQ,42.89630126953125,-8.415140151977539
LEU,42.3386,1.40917
TOJ,40.496700286865234,-3.4458699226379395
VLC,39.4893,-0.481625
VLL,41.7061004639,-4.85194015503
VIT,42.8828010559082,-2.7244699001312256
VGO,42.2318000793457,-8.62677001953125
SDR,43.427101135253906,-3.82000994682312
ZAZ,41.66619873046875,-1.0415500402450562
SVQ,37.417999267578125,-5.8931097984313965
CQF,50.962100982666016,1.954759955406189
BYF,49.9715003967,2.69765996933
LTQ,50.517398834228516,1.6205899715423584
XVS,50.325801849365234,3.4612600803375244
AGF,44.17470169067383,0.5905560255050659
BOD,44.828300476100004,-0.715556025505
EGC,44.82529830932617,0.5186110138893127
CNG,45.65829849243164,-0.3174999952316284
PIS,46.58769989013672,0.30666598677635193
MCU,46.222599029541016,2.363960027694702
LIG,45.86280059814453,1.1794400215148926
NIT,46.313477,-0.394529
TLS,43.629101,1.36382
PUF,43.380001068115234,-0.41861099004745483
LDE,43.1786994934082,-0.006438999902456999
ANG,45.72919845581055,0.22145600616931915
BVE,45.039722,1.485556
PGX,45.19810104370117,0.815555989742279
BIQ,43.4683333,-1.5311111
ZAO,44.35139846801758,1.4752800464630127
LBI,43.91389846801758,2.1130599975585938
DCM,43.55630111694336,2.289180040359497
RDZ,44.407901763916016,2.4826700687408447
RYN,45.62810134887695,-0.9725000262260437
XMW,44.025699615478516,1.3780399560928345
RCO,45.88779830932617,-0.9830560088157654
CMR,48.109901428222656,7.359010219573975
DLE,47.042686,5.435063
OBS,44.544203,4.372192
LPY,45.0806999206543,3.762890100479126
ETZ,48.9821014404,6.25131988525
BIA,42.55270004272461,9.48373031616211
CLY,42.5244444,8.7930556
FSC,41.5005989074707,9.097780227661133
AJA,41.92359924316406,8.8029203414917
PRP,41.66059875488281,8.889749526977539
SOZ,41.924400329589844,9.406000137329102
AUF,47.85020065307617,3.497109889984131
CMF,45.638099670410156,5.880229949951172
CFE,45.7867012024,3.1691699028
BOU,47.058101654052734,2.3702800273895264
QNJ,46.1920013428,6.268390178680001
LYS,45.725556,5.081111
SYT,46.412498474121094,4.0132598876953125
RNE,46.05830001831055,4.001389980316162
NCY,45.9308333,6.1063889
GNB,45.36289978027344,5.329370021820068
VAF,44.9216,4.9699
VHY,46.169700622558594,3.4037399291992188
AUR,44.89139938354492,2.4219400882720947
CHR,46.860278,1.721111
LYN,45.72719955444336,4.944270133972168
CEQ,43.542,6.95348
EBU,45.54059982299805,4.296390056610107
CCF,43.215999603271484,2.3063199520111084
MRS,43.439271922,5.22142410278
NCE,43.6584014893,7.215869903560001
XOG,44.140499114990234,4.866720199584961
PGF,42.74039840698242,2.8706700801849365
CTT,43.252498626708984,5.785190105438232
MPL,43.57619857788086,3.96301007270813
BZR,43.32350158691406,3.3538999557495117
AVN,43.90729904174805,4.901830196380615
MEN,44.502102,3.53282
BVA,49.45439910888672,2.1127800941467285
EVX,49.02870178222656,1.2198599576950073
LEH,49.53390121459961,0.08805599808692932
XAB,50.143501,1.831891
ORE,47.9878005981,1.7605600357100002
XCR,48.7733333333,4.206111111
URO,49.38420104980469,1.1748000383377075
TUF,47.4322013855,0.727605998516
CET,47.08209991455078,-0.8770639896392822
LVA,48.03139877319336,-0.7429860234260559
LBG,48.969398498535156,2.441390037536621
CSF,49.253501892089844,2.5191400051116943
CDG,49.012798,2.55
TNF,48.75189971923828,2.1061899662017822
ORY,48.7233333,2.3794444
POX,49.096667,2.040833
VIY,48.7741667,2.1916667
NVS,47.002601623535156,3.1133298873901367
XME,50.31050109863281,4.033120155334473
LIL,50.563332,3.086886
HZB,50.61840057373047,2.642240047454834
XCZ,49.78390121459961,4.647079944610596
BES,48.447898864746094,-4.418540000915527
CER,49.65010070800781,-1.4702800512313843
DNR,48.58769989013672,-2.0799601078033447
LBY,47.289398193359375,-2.3463900089263916
GFR,48.88309860229492,-1.564170002937317
DOL,49.3652992249,0.154305994511
LRT,47.76060104370117,-3.440000057220459
EDM,46.701900482177734,-1.3786300420761108
LDV,48.53030014038086,-4.151639938354492
CFR,49.173301696777344,-0.44999998807907104
LME,47.94860076904297,0.20166699588298798
RNS,48.069499969499994,-1.73478996754
LAI,48.754398,-3.47166
UIP,47.974998474121094,-4.167789936065674
NTE,47.153198242200006,-1.61073005199
SBK,48.5378,-2.85444
MXN,48.6031990051,-3.81577992439
VNE,47.72330093383789,-2.718559980392456
SNR,47.3105556,-2.1566667
BSL,47.59,7.5291667
DIJ,47.268902,5.09
MZM,49.07170104980469,6.131669998168945
EPL,48.325001,6.06998
ENC,48.692100524902344,6.230460166931152
RHE,49.310001,4.05
SXB,48.538299560546875,7.628230094909668
TLN,43.0973014832,6.14602994919
FNI,43.75740051269531,4.4163498878479
MQC,47.095500946,-56.3802986145
FSP,46.762901306152344,-56.173099517822266
PYR,37.9207,21.292601
AGQ,38.602001,21.3512001
AXD,40.855899810791016,25.956300735473633
VOL,39.219600677490234,22.794300079345703
JKH,38.34320068359375,26.140600204467773
IOA,39.6963996887207,20.822500228881836
HER,35.3396987915,25.180299758900002
KSO,40.4463005066,21.2821998596
KIT,36.2742996216,23.0170001984
EFL,38.12009811401367,20.500499725341797
KLX,37.06829833984375,22.02549934387207
KGS,36.79330062866211,27.091699600219727
AOK,35.4213981628418,27.145999908447266
CFU,39.601898193359375,19.911699295043945
KSJ,35.4213981628,26.909999847399998
KVA,40.913299560546875,24.619199752807617
KZI,40.28609848022461,21.84079933166504
LRS,37.184898,26.800301
LXS,39.917098999,25.236299514799995
LRA,39.650253,22.4655
JMK,37.43510055541992,25.348100662231445
MJT,39.0567016602,26.5983009338
PVK,38.925498962402344,20.765300750732422
RHO,36.405399322509766,28.086200714111328
GPA,38.1511,21.4256
CHQ,35.531700134277344,24.149700164794922
JSI,39.177101135253906,23.503700256347656
SMI,37.689998626708984,26.911699295043945
SPJ,36.973899841308594,22.52630043029785
JTR,36.399200439453125,25.479299545288086
JSH,35.21609878540039,26.101299285888672
SKU,38.9676017761,24.4871997833
SKG,40.51969909667969,22.97089958190918
ZTH,37.7509,20.8843
BUD,47.42976,19.261093
DEB,47.48889923095703,21.615299224853516
CRV,38.9972,17.0802
BRI,41.138901,16.760599
FOG,41.432899,15.535
TAR,40.517502,17.4032
LCC,40.239201,18.133301
PSR,42.431702,14.1811
BDS,40.6576,17.947001
SUF,38.905399,16.2423
CTA,37.466801,15.0664
LMP,35.497898,12.6181
PNL,36.816502,11.9689
PMO,38.175999,13.091
REG,38.071201,15.6516
TPS,37.9114,12.488
NSY,37.401699,14.9224
AHO,40.632099,8.29077
DCI,39.354198,8.97248
CAG,39.251499,9.05428
OLB,40.898701,9.51763
TTB,39.9188,9.68298
MXP,45.6306,8.72811
BGY,45.673901,9.70417
TRN,45.200802,7.64963
ALL,44.050598,8.12743
GOA,44.4133,8.8375
LIN,45.445099,9.27674
PMF,44.824501,10.2964
CUF,44.547001,7.62322
AVB,46.031898,12.596503
BZO,46.460201,11.3264
BLQ,44.5354,11.2887
TSF,45.648399,12.1944
FRL,44.194801,12.0701
VBS,45.428902,10.3306
TRS,45.827499,13.4722
RMI,44.020302,12.6117
VIC,45.573399,11.5295
QPA,45.395802,11.8479
VRN,45.395699,10.8885
VCE,45.505299,12.3519
SAY,43.256302,11.255
CIA,41.7994,12.5949
FCO,41.8002778,12.2388889
EBA,42.7603,10.2394
QLT,41.5424,12.909
NAP,40.886002,14.2908
PSA,43.683899,10.3927
FLR,43.810001,11.2051
GRS,42.759701,11.0719
PEG,43.095901,12.5132
LJU,46.223701,14.4576
MBX,46.47990036010742,15.686100006103516
POW,45.4734001159668,13.614999771118164
UHE,49.02939987182617,17.439699172973633
KLV,50.202999114990234,12.914999961853027
OSR,49.6963005065918,18.111099243164062
PED,50.01340103149414,15.73859977722168
PRV,49.42580032348633,17.404699325561523
PRG,50.1008,14.26
BRQ,49.15129852294922,16.694400787353516
VOD,50.216599,14.3958
TLV,32.01139831542969,34.88669967651367
BEV,31.287000656128,34.722999572754
ETH,29.56130027770996,34.96009826660156
EIY,30.621700286865234,35.20330047607422
HFA,32.80939865112305,35.04309844970703
RPN,32.98099899291992,35.5718994140625
MTZ,31.32819938659668,35.38859939575195
VTM,31.208299636799996,35.012298584
VDA,29.94029998779297,34.93579864501953
MIP,30.776100158691406,34.66669845581055
SDV,32.11470031738281,34.78219985961914
MLA,35.857498,14.4775
GRZ,46.9911003112793,15.439599990844727
INN,47.260201,11.344
LNZ,48.2332,14.1875
SZG,47.793300628699996,13.0043001175
VIE,48.110298156738,16.569700241089
AVR,38.883301,-9.0301
SMA,36.97140121459961,-25.17060089111328
BGC,41.8578,-6.70713
BYJ,38.078899,-7.9324
BGZ,41.5871009827,-8.445139884949999
CAT,38.724998,-9.35523
FLW,39.455299377441406,-31.131399154663086
FAO,37.0144004822,-7.96590995789
GRW,39.092201232910156,-28.029800415039062
HOR,38.519901275634766,-28.715900421142578
TER,38.761799,-27.090799
QLR,39.828335,-8.8875
PDL,37.7411994934,-25.6979007721
PIX,38.554298,-28.441299
PRM,37.1493,-8.58396
OPO,41.2481002808,-8.68138980865
PXO,33.0733985901,-16.3500003815
LIS,38.7813,-9.13592
SJZ,38.66550064086914,-28.175800323486328
VRL,41.2743,-7.72047
VSE,40.725498,-7.88899
OMO,43.282901763916016,17.84589958190918
SJJ,43.82460021972656,18.331499099731445
ARW,46.17660140991211,21.261999130249023
BCM,46.52190017700195,26.91029930114746
BAY,47.65840148925781,23.469999313354492
BBU,44.50320053100586,26.102100372314453
CND,44.36220169067383,28.488300323486328
CLJ,46.78519821166992,23.686199188232422
CSB,45.41999816894531,22.253299713134766
CRA,44.31809997558594,23.888599395751953
IAS,47.17850112915039,27.6205997467041
OMR,47.025299072265625,21.90250015258789
OTP,44.5711111,26.085
SBZ,45.78559875488281,24.091299057006836
SUJ,47.70330047607422,22.885700225830078
SCV,47.6875,26.35409927368164
TCE,45.0625,28.71430015563965
TGM,46.46770095825195,24.412500381469727
TSR,45.809898376464844,21.337900161743164
GVA,46.23809814453125,6.108950138092041
SIR,46.219600677500004,7.326759815220001
EML,47.092444,8.305184
LUG,46.00429916379999,8.9105796814
BRN,46.914100647,7.497149944309999
ZHI,47.181599,7.41719
ZRH,47.464699,8.54917
ACH,47.4850006104,9.560770034789998
SMV,46.53409957885742,9.884110450744629
ESB,40.128101348899996,32.995098114
ANK,39.949798584,32.6885986328
ADA,36.9822006226,35.280399322499996
UAB,37.002101898199996,35.4258995056
AFY,38.726398468,30.6011009216
AYT,36.898701,30.800501
GZT,36.9472007751,37.4786987305
KYA,37.979,32.561901
MZH,40.829399,35.521999
VAS,39.813801,36.9035
MLX,38.435298919699996,38.0909996033
ASR,38.770401001,35.4953994751
TJK,40.307430267333984,36.367408752441406
DNZ,37.7855987549,29.7012996674
ISL,40.976898,28.8146
